Date,0
2022-06-21,0.02234602462916527
2022-06-22,-0.014581842442182493
2022-06-23,0.006766804038247911
2022-06-24,0.005325516192116975
2022-06-27,0.009950518633428454
2022-06-28,0.004665259368079981
2022-06-29,0.0030609632046163385
2022-06-30,-0.0012723903405213993
2022-07-01,-0.003501212126291389
2022-07-04,0.005025205290548052
2022-07-05,-0.0021880190853495645
2022-07-06,0.006854956031711601
2022-07-07,0.011183246052715454
2022-07-08,0.008211616298188498
2022-07-11,-0.0022610549346166473
2022-07-12,-0.011645125218949849
2022-07-13,-0.008392768187275254
2022-07-14,-0.003277874995603284
2022-07-15,0.009665108143625721
2022-07-18,0.01370515140834646
2022-07-19,-0.0007737586162590313
2022-07-20,0.016376220503124064
2022-07-21,0.0018596458775340654
2022-07-22,0.003147317090054772
2022-07-25,-0.008490733072648679
2022-07-26,-0.010296544365261149
2022-07-27,0.006487879435584927
2022-07-28,0.00980529301746159
2022-07-29,0.013895974834683689
2022-08-01,0.022646680937232298
2022-08-02,-0.002062213631399283
2022-08-03,0.00028903220728059963
2022-08-04,0.002716036039516796
2022-08-05,-0.0022571607980339725
2022-08-08,0.010545225689007554
2022-08-10,0.0015130806911462084
2022-08-11,0.002721302369849767
2022-08-12,0.00179070109089706
2022-08-16,0.010334432739693044
2022-08-17,0.0027539865103518493
2022-08-18,-0.0005952395461039583
2022-08-19,-0.012402802398465942
2022-08-22,-0.01187939891996366
2022-08-23,0.0016846751965943325
2022-08-24,-0.00016217178032048598
2022-08-25,-0.007058582061885005
2022-08-26,0.0022946935255615322
2022-08-29,-0.017800168258862013
2022-08-30,0.025754576081333625
2022-09-01,-0.015351953122387636
2022-09-02,-0.0008330817492227861
2022-09-05,0.007805441408086558
2022-09-06,-0.001102086646849491
2022-09-07,-0.0076762100697345265
2022-09-08,0.005497846029486473
2022-09-09,0.005700788704049106
2022-09-12,0.007288896491316511
2022-09-13,0.010060439430735058
2022-09-14,-0.011922673384663691
2022-09-15,-0.01095606915614707
2022-09-16,-0.02505601184208258
2022-09-19,0.002782662589901906
2022-09-20,0.0065076673869430834
2022-09-21,-0.0015311029405607498
2022-09-22,-0.0030485215059990333
2022-09-23,-0.013061936360141035
2022-09-26,-0.02633381767164642
2022-09-27,0.0037006085026823248
2022-09-28,-0.01455126487204168
2022-09-29,0.005409161868904936
2022-09-30,0.012784667377955304
2022-10-03,-0.012869668427345146
2022-10-04,0.024493978877503805
2022-10-06,0.007379961856382583
2022-10-07,-0.003028549828718229
2022-10-10,-0.014640795069937984
2022-10-11,-0.013710442145764442
2022-10-12,0.007391894538284063
2022-10-13,-0.0025610543597246018
2022-10-14,0.013611352446477558
2022-10-17,0.006364335265885102
2022-10-18,0.013822891312483574
2022-10-19,0.003982479123900203
2022-10-20,0.0026994469809005777
2022-10-21,-0.006183273493131572
2022-10-24,0.009050151616900185
2022-10-25,-0.002740044280655141
2022-10-27,0.004394660725034491
2022-10-28,0.006285392073058785
2022-10-31,0.013246509467851355
2022-11-01,0.009772678790063051
2022-11-02,0.002155082552612621
2022-11-03,-0.0064114095845368875
2022-11-04,0.0036052136046747633
2022-11-07,0.0061788648933963864
2022-11-09,0.00341787101735552
2022-11-10,-0.014037438518070282
2022-11-11,0.03006196072340988
2022-11-14,0.0009966187162009838
2022-11-15,0.0011420730242044117
2022-11-16,-0.0015850760621640301
2022-11-17,-0.0073934557769973226
2022-11-18,-0.001120248426838054
2022-11-21,-0.01243091823253353
2022-11-22,0.00645287119351093
2022-11-23,-0.0009159832964545853
2022-11-24,0.011002525256428574
2022-11-25,0.007067044785105695
2022-11-28,0.0029669600242966565
2022-11-29,0.0020106907638994553
2022-11-30,0.004969405682936758
2022-12-01,0.002681342079717041
2022-12-02,-0.006676081349609399
2022-12-05,-0.005301484258711789
2022-12-06,-0.003393037004319157
2022-12-07,-0.005631712824876309
2022-12-08,0.0004554267365940109
2022-12-09,-0.008123915195929539
2022-12-12,0.0004836253820907474
2022-12-13,0.00814457648262693
2022-12-14,0.0014778382014966535
2022-12-15,-0.015950620188743794
2022-12-16,-0.0023094228561878487
2022-12-19,0.0027525642804567593
2022-12-20,-0.003494532380342085
2022-12-21,-0.011359740418296843
2022-12-22,-0.005265219563617418
2022-12-23,-0.022877373009715457
2022-12-26,0.014546895666002941
2022-12-27,0.007415551163269561
2022-12-28,-0.001502978409241878
2022-12-29,8.158709362722071e-05
2022-12-30,-0.0037580687509770846
2023-01-02,0.008676012164489919
2023-01-03,-0.0018665907161128056
2023-01-04,-0.017071182286026013
2023-01-05,0.00029231902353054256
2023-01-06,-0.004098840109708806
2023-01-09,0.01560482707202664
2023-01-10,0.0002642604497845591
2023-01-11,0.002117186900674907
2023-01-12,-0.006078290212989983
2023-01-13,0.0018896676886765939
2023-01-16,0.000652292260943951
2023-01-17,0.009950562513902772
2023-01-18,0.002022186402818217
2023-01-19,-0.005509955963304705
2023-01-20,0.0005679084564526736
2023-01-23,0.007827384223804072
2023-01-24,0.009310821032440334
2023-01-25,-0.010835885158117502
2023-01-27,0.005254948976258719
2023-01-30,0.002701699607931794
2023-01-31,0.0056234921118502295
2023-02-01,0.00668481811338966
2023-02-02,0.008528946514832516
2023-02-03,0.010314684489168816
2023-02-06,-0.006209661429496086
2023-02-07,-0.009487796029286458
2023-02-08,0.01084870038987601
2023-02-09,0.0010138024977623184
2023-02-10,0.0006591559080630395
2023-02-13,-0.006803258206699126
2023-02-14,0.015981789088677343
2023-02-15,0.007215090528522459
2023-02-16,-0.0012565288812205746
2023-02-17,-0.0027600873715281932
2023-02-20,-0.0011802715410322766
2023-02-21,-0.0031552251727981003
2023-02-22,-0.013225315908096091
2023-02-23,-6.536257612295643e-05
2023-02-24,-0.004260742289351789
2023-02-27,-0.012390571794735268
2023-02-28,-0.0075143258707772165
2023-03-01,0.006338663828588739
2023-03-02,-0.01075243857931573
2023-03-03,0.018442906116899915
2023-03-06,0.014351637772202004
2023-03-08,0.0009634927230593867
2023-03-09,-0.01227410572207196
2023-03-10,-0.007607000925091861
2023-03-13,-0.019403605198501053
2023-03-14,-0.008212751039363959
2023-03-15,-0.00910669723975337
2023-03-16,0.0012724056907263248
2023-03-17,0.0032191074859887403
2023-03-20,-0.008035149516798134
2023-03-21,0.006420052685374956
2023-03-22,0.0020733972074733907
2023-03-23,-0.003295611094740956
2023-03-24,-0.005729360157764609
2023-03-27,0.0037955783197937266
2023-03-28,-0.004463349252861628
2023-03-29,0.005958111761347482
2023-03-31,0.02346303743272895
2023-04-03,-0.0030314094196674662
2023-04-05,0.011606823287009842
2023-04-06,0.008252087698232612
2023-04-10,0.009571203431454378
2023-04-11,0.0012111035475670694
2023-04-12,0.008288105139886046
2023-04-13,-0.0011540367451001508
2023-04-17,-0.01844057161415205
2023-04-18,-0.003450299086506331
2023-04-19,-0.004034556128193535
2023-04-20,0.0027072533979684427
2023-04-21,0.002788951195449389
2023-04-24,0.004116330043057501
2023-04-25,-0.000872852118430062
2023-04-26,0.002466045721412204
2023-04-27,0.008611107997775903
2023-04-28,0.011372786715317666
2023-05-02,0.003088833153491993
2023-05-03,0.00037041692773083284
2023-05-04,0.004636056406763827
2023-05-05,-0.014581503717346483
2023-05-08,0.016615768227836655
2023-05-09,-0.0008948426587904032
2023-05-10,0.00415648370564535
2023-05-11,-0.0038306569862191294
2023-05-12,0.002058805421236872
2023-05-15,0.012612205398461314
2023-05-16,-0.008571707432169447
2023-05-17,-0.005499980734268797
2023-05-18,-0.0062610572133263535
2023-05-19,0.010980063424215954
2023-05-22,0.005471330854996678
2023-05-23,0.00495666935531726
2023-05-24,-0.00516436570434795
2023-05-25,0.001513508610019853
2023-05-26,0.010650796773895266
2023-05-29,0.006700493077912849
2023-05-30,0.005313504598230678
2023-05-31,-0.007137614508859887
2023-06-01,-0.00047659600759925383
2023-06-02,0.001132764366719149
2023-06-05,0.004953140601484883
2023-06-06,1.8731629412463684e-05
2023-06-07,0.008957604600914722
2023-06-08,-0.00411220183567078
2023-06-09,-0.004922337959948941
2023-06-12,0.002994080062527815
2023-06-13,0.00839553115003161
2023-06-14,0.003999231383923477
2023-06-15,-0.0035593800435500915
2023-06-16,0.007983658092762403
2023-06-19,-0.002558370634843425
2023-06-20,0.00793556850854198
2023-06-21,0.00019233316210443333
2023-06-22,-0.007962327483728734
2023-06-23,-0.008991911215331334
2023-06-26,0.001677275051341737
2023-06-27,0.0058229627280457896
2023-06-28,0.013517753040887221
2023-06-30,0.015048677381214017
2023-07-03,0.010442110511459792
2023-07-04,0.002166608382958018
2023-07-05,-0.003832923468474329
2023-07-06,0.007568555279522046
2023-07-07,-0.0008156410431966734
2023-07-10,0.005978999723172075
2023-07-11,0.010356623127766569
2023-07-12,-0.0065605145192270025
2023-07-13,0.0035285916025883353
2023-07-14,0.010714091868263659
2023-07-17,0.005473030373876354
2023-07-18,0.006719882580998607
2023-07-19,0.007810056267073403
2023-07-20,0.0025266953249169282
2023-07-21,-0.024179439575320056
2023-07-24,-0.009850092512941404
2023-07-25,0.0010674632984592355
2023-07-26,0.009426006247928347
2023-07-27,-0.0055827675779189356
2023-07-28,-0.00400259231622644
2023-07-31,0.006511822969078408
2023-08-01,-0.000706666443911667
2023-08-02,-0.014676171162541416
2023-08-03,-0.004157470746721813
2023-08-04,0.0058568190271377375
2023-08-07,0.0013172813237712806
2023-08-08,-0.0036216426682468376
2023-08-09,0.009717542428780486
2023-08-10,-0.006073613772430587
2023-08-11,-0.007182823308710378
2023-08-14,0.0032504233511491815
2023-08-16,0.006987837908731351
2023-08-17,-0.01077422349042714
2023-08-18,-0.0016339805714982551
2023-08-21,0.00431134394041311
2023-08-22,0.0016234524296459172
2023-08-23,-0.0024102446723731435
2023-08-24,-0.002865865047313747
2023-08-25,-0.008986415369414268
2023-08-28,-0.0023363389008018943
2023-08-29,0.0009235661054166214
2023-08-30,0.0014948845891738084
2023-08-31,-0.00470836284666026
2023-09-01,0.006028034426307498
2023-09-04,0.0016699832924619343
2023-09-05,0.004969258643636103
2023-09-06,0.004482385817447512
2023-09-07,0.0014819909738245539
2023-09-08,0.005857269426626158
2023-09-11,0.008561433569407938
2023-09-12,-0.00169198920871094
2023-09-13,0.0041601241108443505
2023-09-14,-0.0007811860103845555
2023-09-15,0.005622393229787161
2023-09-18,-0.004709147132252976
2023-09-20,-0.013178603153947798
2023-09-21,-0.00729289282777029
2023-09-22,-0.008749446506389494
2023-09-25,-0.004812244774445646
2023-09-26,-0.0005105376370589826
2023-09-27,0.004818076114265926
2023-09-28,-0.012901138969763769
2023-09-29,0.007541620016692199
2023-10-03,-0.010133384654589947
2023-10-04,3.6834772349814224e-05
2023-10-05,0.005355467825407054
2023-10-06,0.005884891532388251
2023-10-09,-0.0069015473180011585
2023-10-10,0.01068213131922047
2023-10-11,0.007791899932689887
2023-10-12,-0.00018931262447030876
2023-10-13,0.0016242061574278134
2023-10-16,-0.0008336541121889631
2023-10-17,0.002435796809894983
2023-10-18,-0.002666950234066359
2023-10-19,-0.0035996199623383475
2023-10-20,-0.007601666374076915
2023-10-23,-0.01391928637250801
2023-10-25,-0.009151998246241548
2023-10-26,-0.011645778792695476
2023-10-27,0.011634488168773334
2023-10-30,0.00027937383635740463
2023-10-31,-0.005467786195020991
2023-11-01,-0.0019785397939277717
2023-11-02,0.008817832419795073
2023-11-03,0.008056973250693817
2023-11-06,0.005660951436326974
2023-11-07,-0.0036805167053405117
2023-11-08,0.0009065731639960101
2023-11-09,-0.004383036595110561
2023-11-10,0.0018050579868386478
2023-11-13,0.000719788466599627
2023-11-15,0.019214339379660605
2023-11-16,0.006823471876561639
2023-11-17,-0.001277046628403914
2023-11-20,-0.0039035829436370674
2023-11-21,0.006451650252592249
2023-11-22,0.004092330757261999
2023-11-23,0.0005156888776994546
2023-11-24,-0.00336924935703168
2023-11-28,0.006102149061489118
2023-11-29,0.011913293537924512
2023-11-30,-0.00492090701693818
2023-12-01,0.006638467896571895
2023-12-04,0.012553519681936201
2023-12-05,0.001720425283358236
2023-12-06,0.013991060894828485
2023-12-07,-0.0035211932501134787
2023-12-08,7.442314057787757e-05
2023-12-11,0.0028767325162818167
2023-12-12,-0.007784797567243929
2023-12-13,-0.0008496810291714659
2023-12-14,0.013715676371875452
2023-12-15,0.01596367990015643
2023-12-18,-0.003182679553106371
2023-12-19,0.0032623263373087537
2023-12-20,-0.013629248644645962
2023-12-21,0.007500896515395209
2023-12-22,0.00785622917857265
2023-12-26,-0.0009229170914136419
2023-12-27,0.01225392533600175
2023-12-28,0.007619041052458684
2023-12-29,0.0022674798301195965
2024-01-01,0.005464228629047691
2024-01-02,-0.001024264449653128
2024-01-03,-0.009008346797940462
2024-01-04,0.009459708161449377
2024-01-05,0.00018963019158238763
2024-01-08,-0.009151363743042845
2024-01-09,0.0010437664494847639
2024-01-10,0.006361564167325762
2024-01-11,0.0024328262851972147
2024-01-12,0.017846631087795495
2024-01-15,0.011424028630068455
2024-01-16,-0.0009932180763635645
2024-01-17,-0.024179819387661124
2024-01-18,-0.002715138653079937
2024-01-19,0.003498222210267715
2024-01-23,-0.024744067635998405
2024-01-24,0.01471794417027816
2024-01-25,-0.005520048179210933
2024-01-29,0.019269039681865503
2024-01-30,-0.008807115099149276
2024-01-31,0.013743538637466371
2024-02-01,-0.0006246502634288186
2024-02-02,0.004654336510095855
2024-02-05,0.00622731338611192
2024-02-06,0.0029497676291854284
2024-02-07,-0.00518335843805898
2024-02-08,-0.010059939827934522
2024-02-09,-0.0027335006437702834
2024-02-12,-0.006769069223382969
2024-02-13,0.001833383236127508
2024-02-14,0.003366452844032182
2024-02-15,0.0007801182372076172
2024-02-16,0.006683521015733856
2024-02-19,0.002214536523074872
2024-02-20,0.00017471910718767827
2024-02-21,-0.008609598344942465
2024-02-22,0.01011323983521761
2024-02-23,0.0008221156900608698
2024-02-26,-0.0037764248155333336
2024-02-27,0.006260494365204671
2024-02-28,-0.007045102496339073
2024-02-29,-0.002454121880709056
2024-03-01,0.013009974775553611
2024-03-04,0.0019828254389489056
2024-03-05,0.0018528601117939634
2024-03-06,0.001988535270805529
2024-03-07,0.004105097952793868
2024-03-11,-0.01039518133982914
2024-03-12,0.0024529230400472633
2024-03-13,-0.006023811096904952
2024-03-14,0.0019039444211634707
2024-03-15,-0.009433698939055006
2024-03-18,0.00294723077859995
2024-03-19,-0.013606652409303779
2024-03-20,-0.0014609636823660738
2024-03-21,0.010795867391849153
2024-03-22,0.0006932617031754377
2024-03-26,-0.005591502650580078
2024-03-27,0.006569442270468309
2024-03-28,0.004996390227064886
2024-04-01,0.001722777077693012
2024-04-02,0.001993745909628691
2024-04-03,-0.0014936713157526816
2024-04-04,0.004982889168162522
2024-04-05,0.0028081119211942037
2024-04-08,0.004738844194349689
2024-04-09,-0.0025481448792941514
2024-04-10,0.008075629066453517
2024-04-12,-0.009088995000707176
2024-04-15,-0.011653571573991012
2024-04-16,-0.006593790088425804
2024-04-18,-0.00916130520945268
2024-04-19,0.005610864979007809
2024-04-22,0.004228702694201239
2024-04-23,0.0024590758098940843
2024-04-24,-0.0014858517367326127
2024-04-25,0.008215072919292372
2024-04-26,-0.0015220425782723034
2024-04-29,0.004331426672281297
2024-04-30,-0.0026661897968685098
2024-05-02,0.0061125707524577215
2024-05-03,-0.009872615541800928
2024-05-06,-0.0005057049383221028
2024-05-07,-0.005596199129317594
2024-05-08,0.0023770030018263133
2024-05-09,-0.010342679552075415
2024-05-10,0.008228133384409723
2024-05-13,-0.016506312149510795
2024-05-14,0.003439845751511423
2024-05-15,-0.0088172123569223
2024-05-16,0.00831324400470045
2024-05-17,0.004936604682384341
2024-05-21,-0.00158461120453141
2024-05-22,0.00783246420708271
2024-05-23,0.014147663407677537
2024-05-24,-0.001228671484469758
2024-05-27,-0.002263777870115047
2024-05-28,-0.005054774706401165
2024-05-29,-0.007187579626552992
2024-05-30,-0.012153374368655694
2024-05-31,0.005049528378828182
2024-06-03,0.02365304347777855
2024-06-04,-0.042530146148092564
2024-06-05,0.030372200662952625
2024-06-06,0.012480215175986444
2024-06-07,0.023669224292824833
2024-06-10,-0.00587565510277102
2024-06-11,-0.00022084585639394177
2024-06-12,0.0006871158703386699
2024-06-13,0.000769816029065991
2024-06-14,0.004948159175432807
2024-06-18,0.0004436084971752635
2024-06-19,0.0006987860756966437
2024-06-20,0.003989554567308824
2024-06-21,-0.005973156421518555
2024-06-24,-0.0007119202004198634
2024-06-25,0.007646681014994815
2024-06-26,0.006399445264558756
2024-06-27,0.010722451773033874
2024-06-28,0.005470099868505842
2024-07-01,0.009314761495274135
2024-07-02,0.0015209993142959828
2024-07-03,0.0036526158922420386
2024-07-04,0.003214224650876925
2024-07-05,-0.004134800303205172
2024-07-08,0.008033135903126458
2024-07-09,0.0047320370111576335
2024-07-10,-0.005494069595304957
2024-07-11,0.005755061508157494
2024-07-12,0.008522767964371316
2024-07-15,0.0028339525364901217
2024-07-16,-0.00043952496962995895
2024-07-18,0.007054042463989188
2024-07-19,-0.006053664031830726
2024-07-22,-0.0015670220931125892
2024-07-23,0.008618984426230193
2024-07-24,0.004798292162172897
2024-07-25,0.010400510106632132
2024-07-26,0.01813628049223912
2024-07-29,-0.0024427958705505433
2024-07-30,0.005162130760062205
2024-07-31,-0.0006339436390591438
2024-08-01,-0.0003385227140069826
2024-08-02,-0.01346667140002272
2024-08-05,-0.036580201721976874
2024-08-06,-0.0011070162262242522
2024-08-07,0.013406901570602377
2024-08-08,-0.0012583803060617254
2024-08-09,0.012957825777647165
2024-08-12,0.0032968224415785624
2024-08-13,-0.012692002368079422
2024-08-14,0.00575919494918038
2024-08-16,0.01996976719200944
2024-08-19,0.00018720326123723057
2024-08-20,0.0013495821948520546
2024-08-21,0.0012747876989369243
2024-08-22,-0.0020409508187315514
2024-08-23,0.0011358092343388545
2024-08-26,0.006297389806560364
2024-08-27,-0.004164930482491315
2024-08-28,0.001872636113122605
2024-08-29,0.014273008441467061
2024-08-30,-0.003741341939004267
2024-09-02,0.0016128792572645623
2024-09-03,-0.003690523540207805
2024-09-04,-0.002745852602843532
2024-09-05,-0.0015114699095795004
2024-09-06,-0.015597928797889482
2024-09-09,0.0020068931249317408
2024-09-10,0.0023576044339156934
2024-09-11,-0.01392479171853054
2024-09-12,0.014780678866701721
2024-09-13,-0.002686302818020088
2024-09-16,-0.0007626707518028416
2024-09-17,-0.003948169019586043
2024-09-18,-0.007219937123173974
2024-09-19,0.004056615615502911
2024-09-20,0.010407023227967294
2024-09-23,0.0033315686458798713
2024-09-24,0.0010955739910475716
2024-09-25,-0.00042116707789215937
2024-09-26,0.009585411942795219
2024-09-27,0.0008828829093753082
2024-09-30,-0.01774589482685599
2024-10-01,-0.001934830012919437
2024-10-03,-0.024098032949008724
2024-10-04,-0.005780384998390587
2024-10-07,-0.003482201563832498
2024-10-08,0.0067576973445785445
2024-10-09,-0.007371550227916607
2024-10-10,-0.0025924123928281677
2024-10-11,-0.0006498731373517262
2024-10-14,0.009976937909831493
2024-10-15,-0.006360690292696697
2024-10-16,-0.005013263366215125
2024-10-17,-0.0031509932590217857
2024-10-18,-0.004524850900265995
2024-10-21,0.0013006070259600684
2024-10-22,-0.01168673705552074
2024-10-23,0.0030609858307137803
2024-10-24,-0.0023954728210156184
2024-10-25,-0.0018029302154376464
2024-10-28,0.00428605510144409
2024-10-29,-0.0044121469131380466
2024-10-30,-0.004620306122377051
2024-10-31,-0.009276422001735726
2024-11-01,0.004436362758832116
2024-11-04,-0.01488051210762663
2024-11-05,0.005408744888134425
2024-11-06,0.011865013502641429
2024-11-07,-0.012410148535327738
2024-11-08,-0.0029756243185373264
2024-11-11,0.0022385931753068707
2024-11-12,-0.011067306235029724
2024-11-13,-0.007812640435066902
2024-11-14,-0.0023203944228218152
2024-11-18,-0.005771781981658324
2024-11-19,0.005969918749452989
2024-11-21,-0.008946057632063107
2024-11-22,0.02652042686451131
2024-11-25,0.008907238716555507
2024-11-26,0.0015950064122380939
2024-11-27,0.0028457452731755623
2024-11-28,-0.014810532600801419
2024-11-29,0.006358060743017004
2024-12-02,0.007018496936806735
2024-12-03,0.006690961062319858
2024-12-04,-0.0044442017658358375
2024-12-05,0.008665551370856374
2024-12-06,0.003633237089180349
2024-12-09,-0.007986070226446455
2024-12-10,0.001274708185007711
2024-12-11,0.0007505350028338763
2024-12-12,-0.006750358395297168
2024-12-13,0.00922661387622633
2024-12-16,-0.004746540015018805
2024-12-17,-0.008989772666602197
2024-12-18,-0.006806286145612391
